time,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
1764582872.433,6.851027011871338,7.833776950836182,8.363372802734375,7.7747931480407715,2.8325767517089844,-0.020054025575518608,0.349350243806839,-2.884809732437134
1764582872.437,2.146589517593384,4.562721252441406,5.124644756317139,5.262946605682373,-0.8606866002082825,-0.9104569554328918,1.4193564653396606,-4.92399263381958
1764582872.441,4.82243013381958,4.636918067932129,4.858692169189453,2.699594259262085,-1.0486201047897339,-2.092880964279175,0.23908841609954834,1.8431620597839355
1764582872.445,2.160783290863037,-0.46244680881500244,0.5694500207901001,0.9165956377983093,1.8768367767333984,-0.19983303546905518,3.00408673286438,2.0990803241729736
1764582872.455,0.30699479579925537,-0.4792947769165039,-2.035625457763672,0.27818480134010315,0.8144529461860657,1.1637463569641113,0.38770025968551636,-1.5046591758728027
1764582872.459,-0.6073393821716309,-0.4189617335796356,0.620238721370697,0.4806547164916992,1.047976016998291,1.8882460594177246,0.9093834161758423,0.9285224676132202
1764582872.463,-6.168113708496094,-2.3279857635498047,-7.1472697257995605,-3.716107130050659,-0.04363352060317993,1.984200358390808,-0.04361944645643234,1.0384355783462524
1764582872.467,-4.285112380981445,-7.332405090332031,-2.9996628761291504,-3.293606996536255,4.755874156951904,1.8419090509414673,-1.5768744945526123,2.1751708984375
1764582872.471,-5.874073028564453,-10.391138076782227,-8.886272430419922,-8.345541954040527,-2.8370399475097656,2.9494316577911377,-2.076812744140625,1.9677619934082031
1764582872.475,-6.533544540405273,-7.332865238189697,-7.302646160125732,-6.185331344604492,0.2546371817588806,-1.4084417819976807,-1.0590026378631592,3.6892600059509277
1764582872.479,-10.040790557861328,-8.82642650604248,-8.605591773986816,-13.974665641784668,2.654348611831665,-3.1361100673675537,1.0397953987121582,1.3577007055282593
1764582872.483,-8.220093727111816,-8.786121368408203,-11.508273124694824,-13.23316478729248,-1.2939008474349976,-0.3134366273880005,0.72776859998703,3.2366015911102295
1764582872.487,-8.937582015991211,-10.436968803405762,-11.085899353027344,-11.260177612304688,-3.9681427478790283,3.172032117843628,0.2698788344860077,3.427281379699707
1764582872.491,-5.632054805755615,-8.462385177612305,-10.90659236907959,-11.2062406539917,1.9492638111114502,-0.33980071544647217,-2.082367420196533,-0.21733854711055756
1764582872.502,-8.21994686126709,-4.660369396209717,-8.91428279876709,-8.282796859741211,2.377403736114502,-1.627011775970459,0.20213080942630768,0.8453101515769958
1764582872.506,-8.098716735839844,-4.789360046386719,-5.679901123046875,-4.731280326843262,-1.6606080532073975,1.5734658241271973,0.9257874488830566,2.6440768241882324
1764582872.510,-2.9008917808532715,-4.615952968597412,-1.3295714855194092,-8.144761085510254,1.0533087253570557,-1.8059896230697632,0.05806027352809906,2.8553528785705566
1764582872.514,-0.9545011520385742,-1.7119882106781006,-1.78978431224823,-0.741922914981842,-2.946528911590576,-2.761462926864624,-0.8633498549461365,0.29777392745018005
1764582872.518,-1.2413309812545776,2.931145668029785,2.306096076965332,-1.0977855920791626,3.5719430446624756,1.2021150588989258,0.5147181153297424,0.2286689132452011
1764582872.522,1.9778368473052979,3.5499672889709473,2.8301782608032227,3.9238078594207764,1.7343212366104126,-0.16624170541763306,-2.6337339878082275,1.3063188791275024
1764582872.526,4.010054588317871,7.00974702835083,5.163790225982666,4.47627067565918,-0.8998211026191711,0.5116641521453857,1.0487520694732666,-2.0720889568328857
1764582872.530,7.387012004852295,8.624425888061523,4.170579433441162,9.368351936340332,1.2037403583526611,-2.6847081184387207,1.1312772035598755,0.8431561589241028
1764582872.534,7.57996129989624,7.417980194091797,10.240219116210938,8.669266700744629,-2.0037858486175537,0.32899025082588196,0.6723421812057495,-1.2178502082824707
1764582872.538,6.668435573577881,9.402729988098145,10.872367858886719,11.336446762084961,1.1115870475769043,4.837865829467773,-0.8053213357925415,0.9789700508117676
1764582872.547,8.469022750854492,9.724348068237305,8.805953979492188,6.760554313659668,2.1047356128692627,-2.8186700344085693,-1.1064300537109375,-0.0782608687877655
1764582872.551,10.857625007629395,8.92214584350586,10.23079776763916,9.152033805847168,0.4769698977470398,1.5754321813583374,-2.1252076625823975,1.3174492120742798
1764582872.555,8.357919692993164,10.642701148986816,8.605375289916992,8.587921142578125,-3.2500803470611572,-0.5186829566955566,1.722084879875183,-1.2356832027435303
1764582872.559,6.229292869567871,6.460883617401123,9.196113586425781,10.801472663879395,1.1573668718338013,-3.0976431369781494,3.4900684356689453,-0.5336063504219055
1764582872.563,7.738255977630615,6.913593769073486,12.975543975830078,9.939526557922363,0.7131026387214661,4.134707450866699,0.5769029855728149,1.344768762588501
1764582872.567,6.062019348144531,9.067171096801758,11.164763450622559,6.472867965698242,-2.6463463306427,-1.509316086769104,-1.6336067914962769,0.47067591547966003
1764582872.571,3.1966211795806885,5.08889102935791,4.221755504608154,3.779911994934082,4.697665691375732,1.6734801530838013,0.11021753400564194,1.1883755922317505
1764582872.575,0.5835955142974854,3.3656070232391357,0.8572579026222229,3.158287286758423,0.61886066198349,-1.1351712942123413,-1.0050793886184692,0.40130719542503357
1764582872.579,-1.872928500175476,-0.6527221202850342,-2.577770948410034,-1.534345269203186,0.049319226294755936,3.969054698944092,-0.7657135128974915,-2.6078224182128906
1764582872.583,-3.518620491027832,-0.09696182608604431,-2.8146872520446777,-2.3660831451416016,-0.8588507771492004,1.3123749494552612,-1.6581350564956665,-1.0909144878387451
1764582872.594,-2.554960012435913,-5.628981113433838,-2.2040517330169678,0.639809787273407,-2.765252113342285,-0.9432314038276672,-3.5737931728363037,1.3077328205108643
1764582872.598,-5.952833652496338,-6.181099891662598,-5.1366472244262695,-5.453677654266357,-0.11399749666452408,0.6692215204238892,1.3926054239273071,2.079669952392578
1764582872.602,-6.058823585510254,-9.72530460357666,-8.543877601623535,-3.516397714614868,1.1124950647354126,-1.5009311437606812,-1.7836819887161255,1.3332452774047852
1764582872.606,-10.115490913391113,-9.955649375915527,-8.271910667419434,-9.963587760925293,0.014970489777624607,2.4359169006347656,-3.4427783489227295,-1.097961664199829
1764582872.610,-8.816015243530273,-9.505586624145508,-9.616729736328125,-10.051651954650879,-0.6129593253135681,0.7961745858192444,1.6068860292434692,0.561694324016571
1764582872.614,-11.179116249084473,-9.77419662475586,-7.7181878089904785,-7.573231220245361,1.1527743339538574,-2.222153663635254,0.18890078365802765,0.9144126772880554
1764582872.618,-12.556663513183594,-8.703302383422852,-7.969502925872803,-9.064316749572754,-2.556917428970337,1.2641501426696777,-0.9679155349731445,0.2915692627429962
1764582872.622,-9.652154922485352,-11.536722183227539,-11.01674747467041,-6.9578657150268555,-3.258676290512085,-0.4816620647907257,-1.5664823055267334,-1.2482095956802368
1764582872.626,-8.385396957397461,-5.139298915863037,-3.0300207138061523,-8.549456596374512,-1.2742063999176025,-1.2424505949020386,2.488072395324707,1.3120505809783936
1764582872.630,-5.776793956756592,-3.590482234954834,-4.579896926879883,-4.318912982940674,-2.9815218448638916,4.0570149421691895,1.357458233833313,0.35428503155708313
1764582872.640,-6.912601947784424,-7.273438453674316,-5.979039192199707,-5.346206188201904,2.985832452774048,-1.631788969039917,-0.5453223586082458,-1.477905511856079
1764582872.644,-1.8435510396957397,-3.8435511589050293,-2.6314098834991455,-4.794009685516357,-1.6079462766647339,-0.016802305355668068,-1.341609001159668,-0.5762696862220764
1764582872.648,0.004161658231168985,0.7625789046287537,3.6194636821746826,0.665453314781189,0.8766330480575562,-2.912210464477539,-2.6034791469573975,1.3554260730743408
1764582872.652,0.5271111726760864,-0.7528087496757507,0.4867092967033386,0.022705653682351112,3.7745072841644287,2.411808729171753,1.8316659927368164,3.3518803119659424
1764582872.656,5.392585277557373,6.3351030349731445,2.351273536682129,8.294583320617676,0.0532911941409111,-1.4266443252563477,1.5279865264892578,2.9980781078338623
1764582872.660,7.346044063568115,6.585299015045166,9.144928932189941,4.420345783233643,0.7045627236366272,-0.7415720224380493,-1.0362449884414673,2.68367075920105
1764582872.664,8.928312301635742,7.743338584899902,10.35518741607666,11.651073455810547,-2.3042752742767334,-1.8994815349578857,1.844314694404602,-0.33623695373535156
1764582872.668,12.416369438171387,12.425865173339844,10.540332794189453,7.249457836151123,-2.565265655517578,1.0305970907211304,-1.1787128448486328,0.6360400915145874
1764582872.672,11.899057388305664,11.847392082214355,10.519452095031738,12.28206729888916,3.667680025100708,-1.4136271476745605,0.688880205154419,-1.5785090923309326
1764582872.676,9.742648124694824,10.498043060302734,11.928616523742676,7.442591190338135,0.0816676914691925,-3.2533576488494873,-3.3057475090026855,2.185804843902588
1764582872.685,8.939994812011719,9.031776428222656,11.086111068725586,7.254897117614746,-1.0397491455078125,-4.350863933563232,-2.753526210784912,2.564864158630371
1764582872.689,9.238129615783691,6.996464252471924,10.298179626464844,10.104653358459473,-0.48942434787750244,-0.8946375846862793,1.6851266622543335,-0.4642251431941986
1764582872.693,5.617803573608398,5.960553169250488,9.987234115600586,8.581252098083496,-0.3168635070323944,-2.110089063644409,0.04766552522778511,-2.351442813873291
1764582872.697,2.5199460983276367,6.02469539642334,6.885343074798584,8.284419059753418,-0.28670910000801086,-0.6463754177093506,-0.08829639106988907,-0.7122702598571777
1764582872.701,3.7543697357177734,3.765005111694336,2.621905565261841,1.6501407623291016,-0.3039305806159973,0.46098366379737854,1.8940181732177734,-0.36641964316368103
1764582872.705,0.7472577095031738,1.3681342601776123,2.538006544113159,1.802107810974121,0.32786014676094055,-1.4308899641036987,-1.399699091911316,-0.27925989031791687
1764582872.709,-2.2519795894622803,-5.075750350952148,2.7425427436828613,-2.5470073223114014,-0.900691568851471,0.01952272653579712,-0.04676284268498421,1.099122405052185
1764582872.713,-5.2497944831848145,-3.5073933601379395,-3.257101058959961,-4.360174655914307,1.3953932523727417,2.4187512397766113,-1.3796480894088745,1.2917051315307617
1764582872.717,-8.83010196685791,-10.24078369140625,-4.67366886138916,-4.858880996704102,-1.735470175743103,-1.9698480367660522,0.14737820625305176,-1.064326286315918
1764582872.721,-9.598917961120605,-11.388834953308105,-5.835358142852783,-10.493168830871582,0.637459933757782,1.761886477470398,-0.8787012100219727,1.7333579063415527
1764582872.732,-5.630255699157715,-7.584078311920166,-8.309370994567871,-5.330350875854492,-0.2350396066904068,0.17607063055038452,-1.1023386716842651,3.5027642250061035
1764582872.736,-8.745526313781738,-9.236976623535156,-11.236051559448242,-11.22958755493164,-2.977369785308838,0.2638017237186432,2.3363914489746094,-1.0791058540344238
1764582872.740,-4.829211235046387,-9.430296897888184,-9.214042663574219,-6.5952324867248535,2.648385524749756,0.6770181059837341,-1.0520082712173462,4.888164520263672
1764582872.744,-13.773543357849121,-11.838251113891602,-12.78403377532959,-12.586627006530762,2.9681503772735596,3.45236873626709,0.06656134128570557,0.6905498504638672
1764582872.748,-10.29472827911377,-8.040629386901855,-9.566911697387695,-11.145181655883789,2.133840560913086,2.216186285018921,1.0597814321517944,-2.4565627574920654
1764582872.752,-9.642476081848145,-4.707240581512451,-6.670009136199951,-8.913604736328125,-1.4451783895492554,0.12960372865200043,1.0950061082839966,-2.710850954055786
1764582872.756,-6.692900657653809,-9.548490524291992,-7.8759236335754395,-7.5502142906188965,0.10236018896102905,1.6811760663986206,0.04020790010690689,0.5015091300010681
1764582872.760,-4.031733512878418,-3.21330189704895,-1.1298010349273682,-5.791810035705566,-0.4974716603755951,-0.2173343300819397,-0.2563571631908417,1.3238171339035034
1764582872.764,-7.689727783203125,-1.1826956272125244,-3.607635736465454,-1.846250295639038,-0.055350009351968765,3.570474147796631,2.3004090785980225,-0.42942163348197937
1764582872.768,0.8382147550582886,0.5558692812919617,0.5763340592384338,-2.8511478900909424,1.1612294912338257,2.042485475540161,3.4000585079193115,-2.243572950363159
1764582872.779,0.0828806683421135,-0.9853240847587585,2.107600688934326,2.7179629802703857,-4.367738246917725,-0.13284841179847717,4.054545879364014,0.4926920235157013
1764582872.783,1.8261805772781372,4.520113945007324,4.155985355377197,2.7868635654449463,-0.6164804100990295,0.8508355021476746,-0.6152624487876892,0.2991885244846344
1764582872.787,5.092970848083496,3.063814163208008,5.738471031188965,5.217488765716553,2.157942771911621,-2.1127593517303467,2.17004656791687,2.280343770980835
1764582872.791,7.460293292999268,8.47586727142334,4.553870677947998,5.570205211639404,1.0123398303985596,1.4946390390396118,-0.6546118855476379,-2.292569160461426
1764582872.795,6.178797721862793,7.119600296020508,6.874911785125732,10.348044395446777,-0.7965373992919922,-2.3910813331604004,-0.017468668520450592,1.0863596200942993
1764582872.799,10.17529582977295,11.111530303955078,7.129680156707764,8.01942253112793,0.8841874599456787,1.6974124908447266,2.745283842086792,-3.239621639251709
1764582872.803,9.794075965881348,12.776538848876953,9.456119537353516,14.255791664123535,0.8648536205291748,0.42369455099105835,1.5684914588928223,-2.452948570251465
1764582872.807,9.375045776367188,12.63763427734375,10.674968719482422,7.771330833435059,0.3009594678878784,-0.5234389305114746,0.9030885100364685,-1.2163445949554443
1764582872.811,7.772491455078125,8.207712173461914,12.943050384521484,9.107454299926758,0.13220757246017456,1.0395944118499756,2.7699010372161865,0.4057408571243286
1764582872.815,10.543054580688477,11.461517333984375,5.792541980743408,6.179910182952881,-2.510364532470703,1.0815783739089966,0.15303339064121246,-0.3790864646434784
1764582872.827,6.275516510009766,1.6816591024398804,2.930783987045288,5.5436110496521,-0.4493519365787506,-0.41957172751426697,2.035860776901245,1.9122995138168335
1764582872.831,7.260441303253174,2.727942705154419,8.336068153381348,6.212735176086426,-2.0992379188537598,-2.541478395462036,1.3668837547302246,0.3329014480113983
1764582872.835,1.6330496072769165,2.89534592628479,2.8567004203796387,7.611629486083984,-2.272634983062744,0.8231915831565857,1.5220469236373901,1.601746916770935
1764582872.839,-3.2635035514831543,5.381032466888428,1.1677366495132446,0.3180007338523865,-2.256186008453369,-2.5982680320739746,1.0972017049789429,-1.5858200788497925
1764582872.843,-1.6867544651031494,1.0124614238739014,-2.7416272163391113,1.7452057600021362,-2.872065305709839,1.3103442192077637,2.0438785552978516,4.1005144119262695
1764582872.847,-3.151357650756836,-5.495268821716309,-1.1692242622375488,-4.051445484161377,-2.476383924484253,-2.5617098808288574,0.16168412566184998,-0.49057406187057495
1764582872.851,-6.403926372528076,-2.239260673522949,-5.452896595001221,-5.253959655761719,-2.4957947731018066,0.45366859436035156,0.16134943068027496,1.6210107803344727
1764582872.855,-5.719593048095703,-6.078715801239014,-6.761199951171875,-8.009801864624023,-1.2367109060287476,2.6564106941223145,-0.12160856276750565,-1.1564383506774902
1764582872.859,-11.213043212890625,-7.502552032470703,-10.24648666381836,-7.77902364730835,2.9520158767700195,-0.4253123700618744,1.5091105699539185,-2.035879611968994
